person,personLabel,dob
http://www.wikidata.org/entity/Q93221439,Fiorinda Li Vigni,1956-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93221456,Blaise Bachofen,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93221692,Donatella Pagliacci,1966-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93221918,J. Aaron Simmons,1977-07-26T00:00:00Z
http://www.wikidata.org/entity/Q93222142,Derek Matravers,1965-03-03T00:00:00Z
http://www.wikidata.org/entity/Q93222386,Elena Ficara,1974-01-20T00:00:00Z
http://www.wikidata.org/entity/Q93222581,Alberto Guglielmi,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93222835,Jacob Schmutz,1971-08-23T00:00:00Z
http://www.wikidata.org/entity/Q93222867,Jakub Sirovátka,1971-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93223111,Tom P.S. Angier,1970-05-22T00:00:00Z
http://www.wikidata.org/entity/Q93223584,Céline Spector,1972-11-11T00:00:00Z
http://www.wikidata.org/entity/Q93223902,Elena Laurenzi,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93224343,Andrés Martínez Lorca,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93224394,Jorge Yarce,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93224483,Aquilino Cayuela Cayuela,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93224627,Urbano Ferrer Santos,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93224668,José Manuel Sevilla Fernández,1958-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93224811,Frans J. Heggen,1930-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93225908,Joan Martínez Porcell,1960-04-16T00:00:00Z
http://www.wikidata.org/entity/Q93225997,Rafael Escudero Alday,1969-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93225999,Roberto Osculati,1939-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93226226,Antonio Mario Battegazzore,1934-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93226239,Juan Manuel Navarro Cordón,1942-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93226269,Juan José Acero Fernández,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93226280,Fernando Haya Segovia,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93226477,Patrizia Pozzi,1956-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93226477,Patrizia Pozzi,1956-05-08T00:00:00Z
http://www.wikidata.org/entity/Q93226560,John Panteleimon Manoussakis,1972-01-09T00:00:00Z
http://www.wikidata.org/entity/Q93226718,Stefania Achella,1971-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93228774,Christophe Miqueu,1978-04-30T00:00:00Z
http://www.wikidata.org/entity/Q93228784,Roberto Hofmeister Pich,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93228796,Creston Davis,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93228801,Maria Cristina Amoretti,1978-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93228948,Agustín Uña Juárez,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93228969,Michael Vertin,1939-09-25T00:00:00Z
http://www.wikidata.org/entity/Q93229326,John Daniel Dadosky,1966-05-31T00:00:00Z
http://www.wikidata.org/entity/Q93229538,Matteo D'Amico,1964-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93229563,Gabriele Usberti,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93229591,Giovanni Salmeri,1966-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93229757,Clare Carlisle,1977-04-19T00:00:00Z
http://www.wikidata.org/entity/Q93230125,Juan Manuel Morilla Delgado,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93230195,Christophe Bouton,1969-06-08T00:00:00Z
http://www.wikidata.org/entity/Q93230299,Cirilo Flórez Miguel,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93230400,José Ramón Busto Sáiz,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93230402,Lucian W. Stone,1972-11-01T00:00:00Z
http://www.wikidata.org/entity/Q93230410,Andree Hahmann,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93230674,Anna Maria Ioppolo,1943-09-12T00:00:00Z
http://www.wikidata.org/entity/Q93230704,Reinhard Hiltscher,1959-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93230733,Peter Reisinger,1936-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93230849,Claudia Carbonell,1976-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93230860,Raoul Mortley,1944-09-25T00:00:00Z
http://www.wikidata.org/entity/Q93230862,José Rubio Carracedo,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93230949,Annette Wittkau-Horgby,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93231141,Harold C. Raley,1934-11-23T00:00:00Z
http://www.wikidata.org/entity/Q93231167,Kenneth R. Westphal,1955-12-20T00:00:00Z
http://www.wikidata.org/entity/Q93231196,Allegra De Laurentiis,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93231218,Jean Seidengart,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93231220,Horst Dieter Rauh,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93231334,Raffaele Ciafardone,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93231407,Ekkehard Fräntzki,1936-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93231414,Kristell Trego,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93232171,Yvan Pelletier,1946-07-10T00:00:00Z
http://www.wikidata.org/entity/Q93232363,Irven Michael Resnick,1952-11-22T00:00:00Z
http://www.wikidata.org/entity/Q93232413,Adolf Lumpe,1927-10-20T00:00:00Z
http://www.wikidata.org/entity/Q93232517,David Archard,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93232542,Michael Brüggen,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93232627,Francesca Menegoni,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93232630,Wolfgang Class,1938-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93232630,Wolfgang Class,1938-09-06T00:00:00Z
http://www.wikidata.org/entity/Q93232660,Hinrich Fink-Eitel,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93232816,Néstor-Luis Cordero,1937-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93232855,Roberto Polito,1966-10-03T00:00:00Z
http://www.wikidata.org/entity/Q93233198,Karl-Heinz Minz,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93233236,Paul Ziche,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93233245,Paolo Fait,1964-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93233605,Aleksandar Pavković,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93233614,Peter Paul Müller-Schmid,1941-01-12T00:00:00Z
http://www.wikidata.org/entity/Q93233629,Gordon Anthony Wilson,1945-08-19T00:00:00Z
http://www.wikidata.org/entity/Q93233634,Gyula Klima,1956-10-30T00:00:00Z
http://www.wikidata.org/entity/Q93233663,Edward A. Lippman,1920-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93234118,Giancarlo Magnano San Lio,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93234152,Chad V. Meister,1965-03-10T00:00:00Z
http://www.wikidata.org/entity/Q93234310,Gerald Alan Press,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93234494,Nicholas J. Moutafakis,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93234497,Jeremiah Hackett,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93236241,Francis Guibal,1941-09-15T00:00:00Z
http://www.wikidata.org/entity/Q93236309,Giulio D'Onofrio,1953-07-30T00:00:00Z
http://www.wikidata.org/entity/Q93236504,Barry Dainton,1958-03-28T00:00:00Z
http://www.wikidata.org/entity/Q93236756,Rolf Löther,1933-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93236757,A. W. Musschenga,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93236837,William Braxton Irvine,1952-03-06T00:00:00Z
http://www.wikidata.org/entity/Q93236889,Edwin Hartman,1941-09-27T00:00:00Z
http://www.wikidata.org/entity/Q93236900,Ladislav Chvátal,1975-06-29T00:00:00Z
http://www.wikidata.org/entity/Q93236918,Jean Leclercq,1966-11-29T00:00:00Z
http://www.wikidata.org/entity/Q93236973,Jürgen Blühdorn,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93237059,W. Jay Wood,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93237090,David Woodruff Smith,1944-05-07T00:00:00Z
http://www.wikidata.org/entity/Q93237130,Mariele Nientied,1968-01-01T00:00:00Z
http://www.wikidata.org/entity/Q93237157,James P. Sterba,1943-06-17T00:00:00Z
http://www.wikidata.org/entity/Q93237308,Hans-Ulrich Lessing,1953-11-23T00:00:00Z
http://www.wikidata.org/entity/Q106864241,Etienne de Melles,1620-01-01T00:00:00Z
http://www.wikidata.org/entity/Q106881932,Ilse Somavilla,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q106901378,Vincenzo Finamore,1837-01-01T00:00:00Z
http://www.wikidata.org/entity/Q106904346,Antonio Verdino,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q106913799,Thomasine Kimbrough Kushner,1939-01-01T00:00:00Z
http://www.wikidata.org/entity/Q106916684,Arshit Dana,-0475-01-02T00:00:00Z
http://www.wikidata.org/entity/Q106936970,Domingo de Arrese,1901-01-01T00:00:00Z
http://www.wikidata.org/entity/Q106960106,Antonio Zeferino Candido,1848-01-01T00:00:00Z
http://www.wikidata.org/entity/Q106990215,Oluf Brock,1812-04-01T00:00:00Z
http://www.wikidata.org/entity/Q106993462,J. J. Valberg,1936-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107000867,Q107000867,1786-12-05T00:00:00Z
http://www.wikidata.org/entity/Q107008190,Kenneth Wilson,1937-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107023738,James William Bernauer,1944-08-02T00:00:00Z
http://www.wikidata.org/entity/Q107027767,Emil Milan  Pintar,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107029550,Andrea Scarabelli,1983-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107052565,Francesco Armetta,1932-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107063304,Michael Kühnlein,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107093807,Ronan Veiga,1988-05-18T00:00:00Z
http://www.wikidata.org/entity/Q107137202,John David Hahn,1729-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107137454,Johann Michel,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107154878,Justyna Grudzińska-Zawadowska,1976-01-04T00:00:00Z
http://www.wikidata.org/entity/Q107164604,Leopold Hartmann,1899-08-05T00:00:00Z
http://www.wikidata.org/entity/Q107164915,Lotte Kallenbach-Greller,1893-03-22T00:00:00Z
http://www.wikidata.org/entity/Q107165168,Reinhard Kynast,1882-02-08T00:00:00Z
http://www.wikidata.org/entity/Q107166170,Wolfram Steinbeck,1905-03-14T00:00:00Z
http://www.wikidata.org/entity/Q107167867,Mattia Di Pierro,1993-04-05T00:00:00Z
http://www.wikidata.org/entity/Q107167893,Benedetto Craxi,1867-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107169337,Thorsten Hinz,1965-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107183389,Thomas F. Tracy,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107187665,Bhavivikta,0520-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107192182,Paolo Piccari,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107199484,Angela Hobbs,1961-06-12T00:00:00Z
http://www.wikidata.org/entity/Q107208018,Piotr Augustyniak,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107213261,Samuel Gagnebin,1882-06-17T00:00:00Z
http://www.wikidata.org/entity/Q107259028,Q107259028,1863-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107266549,Penyu Kirov,1868-07-13T00:00:00Z
http://www.wikidata.org/entity/Q107289012,Giuseppe Beschin,1932-08-15T00:00:00Z
http://www.wikidata.org/entity/Q107300484,Cinzia Sciuto,1981-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107316368,Bernard Freydberg,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107324986,Colette Aboulker-Muscat,1909-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107342005,Haroon Sheikh,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107363774,Andrey Koryakovcev,1966-11-23T00:00:00Z
http://www.wikidata.org/entity/Q107407179,Martin Schneider,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107420041,Marian Broda,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107420041,Marian Broda,1954-12-11T00:00:00Z
http://www.wikidata.org/entity/Q107420573,Hiroshi Kojima,1925-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107456994,Filip Zrno,1987-09-18T00:00:00Z
http://www.wikidata.org/entity/Q107468994,Q107468994,1810-09-11T00:00:00Z
http://www.wikidata.org/entity/Q107505440,Q107505440,1885-11-17T00:00:00Z
http://www.wikidata.org/entity/Q107525058,Giuseppe Ghisleri,1573-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107527970,Q107527970,1938-12-23T00:00:00Z
http://www.wikidata.org/entity/Q107529858,Giuseppe Castronovo,1814-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107550001,Godefroid Mana Kangudie,1953-11-03T00:00:00Z
http://www.wikidata.org/entity/Q107558344,Leone Santi,1584-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107575646,David M. Berry,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107576048,Anna Alice Cutler,1864-01-24T00:00:00Z
http://www.wikidata.org/entity/Q107585692,Michael Gorman,1965-03-30T00:00:00Z
http://www.wikidata.org/entity/Q107598659,John C. Graves,1938-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107617396,Arthur Child,1913-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107618848,Rosa María Ravera,1932-10-06T00:00:00Z
http://www.wikidata.org/entity/Q107621973,Michel Dalissier,1973-05-13T00:00:00Z
http://www.wikidata.org/entity/Q107650687,Masashi Fuchida,1984-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107663152,Elettra Stimilli,1966-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107695982,Guillaume Philippi,1600-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107702553,Nicola Ciampitti,1749-09-16T00:00:00Z
http://www.wikidata.org/entity/Q107713780,Plamen Nikolov,1977-07-29T00:00:00Z
http://www.wikidata.org/entity/Q107741739,Q107741739,1756-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107745123,Gábor Karsai,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107747395,Mordecai Jonah Rosenfeld,1797-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107759409,Yosef Rosenthal,1844-02-14T00:00:00Z
http://www.wikidata.org/entity/Q107770486,Giuseppe Modica,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107785496,Giovanni Piazza,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107803487,Jan van der Dussen,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107927245,Lukáš Jeník,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107967279,Richard Dawid,1966-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107974691,Chris Younès,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107974979,Brigitte Scheer,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107983369,Stefano Volpato,1980-08-03T00:00:00Z
http://www.wikidata.org/entity/Q107984604,Jeremy Ayers,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107986773,Aḥmad Nasīm Barqāwī,1950-04-29T00:00:00Z
http://www.wikidata.org/entity/Q107987111,Lorenzo Bartalesi,1978-09-11T00:00:00Z
http://www.wikidata.org/entity/Q107997223,Andrea Borghini,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108003711,Barend Godfried Halberstadt,1890-04-15T00:00:00Z
http://www.wikidata.org/entity/Q108024299,Jan Leszczyński,1905-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108040839,Q108040839,1927-08-18T00:00:00Z
http://www.wikidata.org/entity/Q108047819,Mariano Rampolla del Tindaro,1893-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108061450,Bernard D. den Ouden,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108067828,Ilaria Gaspari,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108093952,Francesco Antonio Cardassi,1574-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108102349,Vanna Gessa-Kurotschka,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108116275,Paola Bernardini,1973-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108120358,Hans Schnitzler,1968-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108123134,Q108123134,1923-04-25T00:00:00Z
http://www.wikidata.org/entity/Q108130634,Marcos Garcia de la Huerta,1936-07-30T00:00:00Z
http://www.wikidata.org/entity/Q108156588,Chiara Bellini,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108215014,Giovanni Maria Amato,1660-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108223629,Francesco Borgia,1976-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108250562,Baldassare Abruzzo,1601-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108270332,Jozef Lysý,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108274319,Péter Ladányi,1929-01-30T00:00:00Z
http://www.wikidata.org/entity/Q65784205,Johann Baptist Rieffert,1883-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65848859,Johannes Hubertus Mathias Marie Loenen,1919-11-26T00:00:00Z
http://www.wikidata.org/entity/Q65851980,Jacob Hessing,1874-01-14T00:00:00Z
http://www.wikidata.org/entity/Q65922854,Claude Sahel,1947-09-30T00:00:00Z
http://www.wikidata.org/entity/Q65925026,Anna Calvera Sagué,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65925057,Thomas Athanasius Idinopulos,1935-09-01T00:00:00Z
http://www.wikidata.org/entity/Q65925168,Tomás Alvira Domínguez,1951-02-05T00:00:00Z
http://www.wikidata.org/entity/Q65925210,Jurij Murašov,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65953046,Lucia Lumbelli,1937-07-05T00:00:00Z
http://www.wikidata.org/entity/Q65963005,Robert Inhof,1966-03-08T00:00:00Z
http://www.wikidata.org/entity/Q65972018,Jacques de Monléon,1901-07-18T00:00:00Z
http://www.wikidata.org/entity/Q66004295,Sabine Gehlhaar,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66082713,Margaret Schabas,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66084620,M. R. X. Dentith,1977-07-08T00:00:00Z
http://www.wikidata.org/entity/Q66085380,Satyapriya Tirtha,1701-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66111759,Husein Ja'far Al-Hadar,1988-06-21T00:00:00Z
http://www.wikidata.org/entity/Q66124780,Eva Buddeberg,1975-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66183627,Satyanatha Tirtha,1648-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66246048,Christiane Menasseyre,1939-12-03T00:00:00Z
http://www.wikidata.org/entity/Q66250159,Gilbert Spire,1914-05-11T00:00:00Z
http://www.wikidata.org/entity/Q66305817,Andreja Inkret,1973-05-25T00:00:00Z
http://www.wikidata.org/entity/Q66311187,Andrej Detela,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66311641,Sheng Ching-lai,1919-07-20T00:00:00Z
http://www.wikidata.org/entity/Q66312372,Holger Valdemar Brøndsted,1893-07-22T00:00:00Z
http://www.wikidata.org/entity/Q66365139,Hirohide Takikawa,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66372717,Magnus Selling,1903-04-17T00:00:00Z
http://www.wikidata.org/entity/Q66384959,Giorgi Malashkhia,1934-03-18T00:00:00Z
http://www.wikidata.org/entity/Q66385198,Jeffrey Andrew Barash,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66428184,Satyanidhi Tirtha,1580-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66436576,Satyadhyana Tirtha,1872-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66436576,Satyadhyana Tirtha,1872-12-24T00:00:00Z
http://www.wikidata.org/entity/Q66439336,Satyabodha Tirtha,1701-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66439760,Mirio Cosottini,1971-09-09T00:00:00Z
http://www.wikidata.org/entity/Q66449255,Satyabhinava Tirtha,1673-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66459512,Johann Wunderlich,1708-02-13T00:00:00Z
http://www.wikidata.org/entity/Q66490637,Daniel Garber,1949-09-26T00:00:00Z
http://www.wikidata.org/entity/Q66501587,Amia Srinivasan,1984-12-20T00:00:00Z
http://www.wikidata.org/entity/Q66508048,Yu Dunkang,1930-05-01T00:00:00Z
http://www.wikidata.org/entity/Q66544948,Francesco Armetta,1928-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66602676,"Charles H. Monson, Jr.",1924-05-13T00:00:00Z
http://www.wikidata.org/entity/Q66614463,Ryszard Wojcicki,1931-10-30T00:00:00Z
http://www.wikidata.org/entity/Q66619152,Juan Antonio Widow Antoncich,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66619210,Jacob Bruno,1594-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66619384,Reinhard Hesse,1945-06-06T00:00:00Z
http://www.wikidata.org/entity/Q66621478,Bernhard Koch,1971-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66622267,Pedro Martínez de Brea,1600-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66672026,William Fleming,1794-06-03T00:00:00Z
http://www.wikidata.org/entity/Q66680544,Sophie Loidolt,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66686358,Ivan Bargna,1962-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66689068,Reza Pourjavady,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66711853,Roberto Luca,1954-11-10T00:00:00Z
http://www.wikidata.org/entity/Q66712497,Pedro Bermudo,1610-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66735135,Antonina Alberti,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66738130,Alois Halder,1928-08-12T00:00:00Z
http://www.wikidata.org/entity/Q66771297,Gene Fendt,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66779782,Ulrich Anacker,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66788719,Ottokar Blaha,1912-01-01T00:00:00Z
