person,personLabel,dob
http://www.wikidata.org/entity/Q39383270,Peter Surai,1956-01-01T00:00:00Z
http://www.wikidata.org/entity/Q39385484,Q39385484,1937-04-14T00:00:00Z
http://www.wikidata.org/entity/Q39385489,Q39385489,1908-01-01T00:00:00Z
http://www.wikidata.org/entity/Q39385496,Q39385496,1958-01-01T00:00:00Z
http://www.wikidata.org/entity/Q39385520,Q39385520,1883-12-14T00:00:00Z
http://www.wikidata.org/entity/Q39385607,Q39385607,1893-08-03T00:00:00Z
http://www.wikidata.org/entity/Q39385619,Q39385619,1930-09-03T00:00:00Z
http://www.wikidata.org/entity/Q39385625,Q39385625,1964-02-06T00:00:00Z
http://www.wikidata.org/entity/Q39385638,Pavel Florenskiy,1936-06-07T00:00:00Z
http://www.wikidata.org/entity/Q39385653,Q39385653,1904-12-13T00:00:00Z
http://www.wikidata.org/entity/Q39385735,Q39385735,1964-12-24T00:00:00Z
http://www.wikidata.org/entity/Q39385741,Q39385741,1936-01-21T00:00:00Z
http://www.wikidata.org/entity/Q39385754,Q39385754,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q39385768,Q39385768,1941-07-12T00:00:00Z
http://www.wikidata.org/entity/Q39385778,Q39385778,1973-06-21T00:00:00Z
http://www.wikidata.org/entity/Q39385794,Q39385794,1944-07-24T00:00:00Z
http://www.wikidata.org/entity/Q39385804,Q39385804,1902-01-01T00:00:00Z
http://www.wikidata.org/entity/Q39385808,Q39385808,1911-01-01T00:00:00Z
http://www.wikidata.org/entity/Q39385809,Q39385809,1904-10-21T00:00:00Z
http://www.wikidata.org/entity/Q39385812,Q39385812,1892-01-28T00:00:00Z
http://www.wikidata.org/entity/Q39385817,Q39385817,1916-01-01T00:00:00Z
http://www.wikidata.org/entity/Q39385822,Q39385822,1890-06-07T00:00:00Z
http://www.wikidata.org/entity/Q39385825,Q39385825,1951-03-19T00:00:00Z
http://www.wikidata.org/entity/Q39385850,Q39385850,1942-05-27T00:00:00Z
http://www.wikidata.org/entity/Q39385899,Q39385899,1890-04-29T00:00:00Z
http://www.wikidata.org/entity/Q39385911,Q39385911,1918-12-04T00:00:00Z
http://www.wikidata.org/entity/Q39385940,Q39385940,1954-03-05T00:00:00Z
http://www.wikidata.org/entity/Q39385983,Q39385983,1915-05-13T00:00:00Z
http://www.wikidata.org/entity/Q39386024,Nikolay Belov,1955-11-17T00:00:00Z
http://www.wikidata.org/entity/Q39386093,Q39386093,1946-02-11T00:00:00Z
http://www.wikidata.org/entity/Q55199949,Tahir Cəfərli,1970-03-24T00:00:00Z
http://www.wikidata.org/entity/Q55199962,Tahirə Cəfərova,1940-04-19T00:00:00Z
http://www.wikidata.org/entity/Q55199966,Eldar Dəhnəvi,1966-05-17T00:00:00Z
http://www.wikidata.org/entity/Q55199971,Mehman Dəmirli,1964-01-23T00:00:00Z
http://www.wikidata.org/entity/Q55199981,Anar Dosiyev,1972-10-10T00:00:00Z
http://www.wikidata.org/entity/Q55199985,Kəmalə Eyvazova,1975-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55200007,Rahib Əbiyev,1966-01-08T00:00:00Z
http://www.wikidata.org/entity/Q55200012,Aydın Əfəndiyev,1938-11-25T00:00:00Z
http://www.wikidata.org/entity/Q55200017,Azər Əfəndiyev,1947-05-16T00:00:00Z
http://www.wikidata.org/entity/Q55200022,Mətanət Əfəndiyeva,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55200027,Rəna Zinçenko,1963-03-23T00:00:00Z
http://www.wikidata.org/entity/Q55200032,Azizaga Sahverdiyev,1951-01-10T00:00:00Z
http://www.wikidata.org/entity/Q55200038,Alasgar Tagiyev,1958-07-01T00:00:00Z
http://www.wikidata.org/entity/Q55200044,Vaqif Mahmudov,1954-12-14T00:00:00Z
http://www.wikidata.org/entity/Q55200065,Aftandil Ələkbərzadə,1970-09-02T00:00:00Z
http://www.wikidata.org/entity/Q55200125,Rahib Osmanov,1945-03-09T00:00:00Z
http://www.wikidata.org/entity/Q55200141,Ramiz Məmmədzadə,1930-04-11T00:00:00Z
http://www.wikidata.org/entity/Q55200156,Vəli Şahmurov,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55200161,Faiq Musayev,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55200176,Emil Əhmədov,1972-06-19T00:00:00Z
http://www.wikidata.org/entity/Q55200246,Pərviz Əmiraslanov,1971-07-28T00:00:00Z
http://www.wikidata.org/entity/Q55200252,Rəhim Rzayev,1958-06-01T00:00:00Z
http://www.wikidata.org/entity/Q55200307,Ali Yusif,1900-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55200429,İradə Rzayeva,1956-12-10T00:00:00Z
http://www.wikidata.org/entity/Q55200489,Kamal Hüseynov,1955-01-06T00:00:00Z
http://www.wikidata.org/entity/Q55200524,Mahir Məhərrəmov,1976-01-08T00:00:00Z
http://www.wikidata.org/entity/Q55200554,Ilqar Valizada,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55200574,Asgar Ahmadov,1963-02-05T00:00:00Z
http://www.wikidata.org/entity/Q55200578,Şahin Əhmədov,1958-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55200615,Şəfiqə Həmidova,1934-08-16T00:00:00Z
http://www.wikidata.org/entity/Q55200618,Ali Abasov,1950-10-11T00:00:00Z
http://www.wikidata.org/entity/Q55200650,Nazim İmamverdiyev,1959-02-17T00:00:00Z
http://www.wikidata.org/entity/Q55200673,Abbasqulu Abbaszadə,1906-04-10T00:00:00Z
http://www.wikidata.org/entity/Q55200692,Alıcan Abbasov,1940-05-20T00:00:00Z
http://www.wikidata.org/entity/Q55200714,Tamuris Əliyeva,1928-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55200720,Almuk Abbasov,1932-04-24T00:00:00Z
http://www.wikidata.org/entity/Q55200731,Alipanah Abbasov,1954-03-20T00:00:00Z
http://www.wikidata.org/entity/Q55200735,Tarix Dostiyev,1955-03-23T00:00:00Z
http://www.wikidata.org/entity/Q55200738,Fazil Abbasov,1950-12-08T00:00:00Z
http://www.wikidata.org/entity/Q55200775,Nəmidə Abbasova,1925-10-12T00:00:00Z
http://www.wikidata.org/entity/Q55200780,Anvar Xudiyev,1938-01-05T00:00:00Z
http://www.wikidata.org/entity/Q55200796,Azad Abbaszadə,1939-02-03T00:00:00Z
http://www.wikidata.org/entity/Q55200798,Bəhram Aşurov,1943-07-01T00:00:00Z
http://www.wikidata.org/entity/Q55200957,Hidayət Nuriyev,1941-01-20T00:00:00Z
http://www.wikidata.org/entity/Q55201046,Dürdanə Balakişiyeva,1976-06-07T00:00:00Z
http://www.wikidata.org/entity/Q55201176,Pərvanə Hacıyeva,1973-08-11T00:00:00Z
http://www.wikidata.org/entity/Q55201451,Kovsar Tarverdiyeva,1914-07-14T00:00:00Z
http://www.wikidata.org/entity/Q55201568,Xəlil İsmayılov,1945-07-01T00:00:00Z
http://www.wikidata.org/entity/Q55201846,Abbas Misgərli,1915-05-15T00:00:00Z
http://www.wikidata.org/entity/Q55202020,Ulduz Kəngərli,1924-09-28T00:00:00Z
http://www.wikidata.org/entity/Q55202165,İsmixan Mətiyev,1973-07-25T00:00:00Z
http://www.wikidata.org/entity/Q55202815,Ali Muradov,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55202816,Tofig Huseynzade,1946-09-20T00:00:00Z
http://www.wikidata.org/entity/Q55202875,Altay İsmayılov,1975-12-05T00:00:00Z
http://www.wikidata.org/entity/Q55203462,Fərman Gülməmmədov,1939-11-07T00:00:00Z
http://www.wikidata.org/entity/Q55203468,Şahrəddin Əsgərov,1966-10-07T00:00:00Z
http://www.wikidata.org/entity/Q55203536,İsmayıl Əhmədzadə,1949-08-16T00:00:00Z
http://www.wikidata.org/entity/Q55203550,Məsud Mahmudov,1951-05-03T00:00:00Z
http://www.wikidata.org/entity/Q55203582,Mahir Cabbarov,1958-04-18T00:00:00Z
http://www.wikidata.org/entity/Q55203587,Hüseynəli İsmayılov,1961-05-08T00:00:00Z
http://www.wikidata.org/entity/Q55203617,Anar Əhmədov,1976-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55203820,Q55203820,1963-03-16T00:00:00Z
http://www.wikidata.org/entity/Q55203828,İsa Səlimxanov,1908-11-13T00:00:00Z
http://www.wikidata.org/entity/Q55203887,Lalə Qasımova,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55203893,Şahin Ömərov,1968-08-26T00:00:00Z
http://www.wikidata.org/entity/Q55203907,Sadiq Tağıyev,1959-09-05T00:00:00Z
http://www.wikidata.org/entity/Q55223577,Q55223577,1922-01-17T00:00:00Z
http://www.wikidata.org/entity/Q55225111,Eraldo Antonini,1931-04-20T00:00:00Z
http://www.wikidata.org/entity/Q55225166,Andrea Arrighetti,1592-08-24T00:00:00Z
http://www.wikidata.org/entity/Q55225533,N. N. Dumnai︠a︡,1947-12-15T00:00:00Z
http://www.wikidata.org/entity/Q55225737,Arturo Bolognari,1917-01-25T00:00:00Z
http://www.wikidata.org/entity/Q55227084,Vincenzo Diamare,1871-04-03T00:00:00Z
http://www.wikidata.org/entity/Q55230895,Q55230895,1913-10-29T00:00:00Z
http://www.wikidata.org/entity/Q55232099,Ben Dhooge,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55232121,Martine De Mazière,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55233309,François Van Rysselberghe,1846-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55233460,Herman Van den Broeck,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55234642,Tullio Pozzan,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55235122,Q55235122,1915-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55262303,Roser Gonzàlez i Duarte,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55262372,Otilia Mó Romero,1947-12-24T00:00:00Z
http://www.wikidata.org/entity/Q55263252,Oleksandra Oleshchuk,1969-07-13T00:00:00Z
http://www.wikidata.org/entity/Q55263853,Angela Zhang,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55263862,Cliff Mass,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55264612,Dorothy Riggs Pitelka,1920-09-13T00:00:00Z
http://www.wikidata.org/entity/Q55266687,Celeste Saulo,1964-05-06T00:00:00Z
http://www.wikidata.org/entity/Q55291635,Q55291635,1931-02-27T00:00:00Z
http://www.wikidata.org/entity/Q55292769,Pavel Ulbrich,1974-03-04T00:00:00Z
http://www.wikidata.org/entity/Q55334143,Theresa Scavenius,1984-07-26T00:00:00Z
http://www.wikidata.org/entity/Q55345353,Q55345353,1902-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55369115,Q55369115,1923-02-04T00:00:00Z
http://www.wikidata.org/entity/Q55378134,Kaisa Ahvenjärvi,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55385220,Q55385220,1947-05-03T00:00:00Z
http://www.wikidata.org/entity/Q55385524,Eino Ketola,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55386655,Sean Casten,1971-11-23T00:00:00Z
http://www.wikidata.org/entity/Q55386669,Thandiwe Mweetwa,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55386828,Lisa Iezzoni,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55389506,Rodolfo Castillo-Morales,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55389895,Magdalena Kalicinska,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55390225,Danuta Czępińska-Kamińska,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51668676,Q51668676,1890-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51668679,Merab Orakhelashvili,1910-04-05T00:00:00Z
http://www.wikidata.org/entity/Q51668689,Q51668689,1913-06-26T00:00:00Z
http://www.wikidata.org/entity/Q51668693,Ekaterina Solov'eva,1924-05-25T00:00:00Z
http://www.wikidata.org/entity/Q51668706,Q51668706,1916-05-26T00:00:00Z
http://www.wikidata.org/entity/Q51668713,Q51668713,1926-08-29T00:00:00Z
http://www.wikidata.org/entity/Q51668715,Boris Yakovlev,1931-10-21T00:00:00Z
http://www.wikidata.org/entity/Q51668736,Q51668736,1906-04-05T00:00:00Z
http://www.wikidata.org/entity/Q51668739,Valentin Volkov,1926-04-04T00:00:00Z
http://www.wikidata.org/entity/Q51668746,Q51668746,1913-01-17T00:00:00Z
http://www.wikidata.org/entity/Q51668747,Q51668747,1946-09-12T00:00:00Z
http://www.wikidata.org/entity/Q51668750,Q51668750,1929-02-09T00:00:00Z
http://www.wikidata.org/entity/Q51668791,Q51668791,1936-10-03T00:00:00Z
http://www.wikidata.org/entity/Q51668822,Vera Vasilyevskaya,1932-01-22T00:00:00Z
http://www.wikidata.org/entity/Q51668845,Q51668845,1914-03-21T00:00:00Z
http://www.wikidata.org/entity/Q51668868,Q51668868,1948-09-20T00:00:00Z
http://www.wikidata.org/entity/Q51668876,Q51668876,1917-01-29T00:00:00Z
http://www.wikidata.org/entity/Q51668891,Q51668891,1938-02-07T00:00:00Z
http://www.wikidata.org/entity/Q51668905,Q51668905,1951-05-02T00:00:00Z
http://www.wikidata.org/entity/Q51668944,Q51668944,1932-01-27T00:00:00Z
http://www.wikidata.org/entity/Q51668997,Ivan Basov,1943-01-25T00:00:00Z
http://www.wikidata.org/entity/Q51669004,Q51669004,1937-01-20T00:00:00Z
http://www.wikidata.org/entity/Q51669018,Q51669018,1916-08-30T00:00:00Z
http://www.wikidata.org/entity/Q51669023,Q51669023,1921-11-29T00:00:00Z
http://www.wikidata.org/entity/Q51669060,M. M. Ibragimov,1958-02-05T00:00:00Z
http://www.wikidata.org/entity/Q51669085,Q51669085,1913-08-27T00:00:00Z
http://www.wikidata.org/entity/Q51669088,Q51669088,1939-05-02T00:00:00Z
http://www.wikidata.org/entity/Q51669097,Q51669097,1927-03-04T00:00:00Z
http://www.wikidata.org/entity/Q51669110,Q51669110,1954-05-24T00:00:00Z
http://www.wikidata.org/entity/Q51669151,Cəmilə Dadaş qızı Dəmirova,1927-07-01T00:00:00Z
http://www.wikidata.org/entity/Q51669154,Zeynab Aga kyzy Dzhabieva,1920-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669172,Q51669172,1899-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669192,Q51669192,1931-05-07T00:00:00Z
http://www.wikidata.org/entity/Q51669218,Q51669218,1945-02-24T00:00:00Z
http://www.wikidata.org/entity/Q51669240,Michael Shunkov,1953-05-24T00:00:00Z
http://www.wikidata.org/entity/Q51669251,Q51669251,1939-03-31T00:00:00Z
http://www.wikidata.org/entity/Q51669264,Q51669264,1940-09-20T00:00:00Z
http://www.wikidata.org/entity/Q51669278,Q51669278,1964-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669285,Q51669285,1937-12-02T00:00:00Z
http://www.wikidata.org/entity/Q51669294,O. A. Sinkevich,1934-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669299,Q51669299,1920-07-24T00:00:00Z
http://www.wikidata.org/entity/Q51669330,Q51669330,1936-05-26T00:00:00Z
http://www.wikidata.org/entity/Q51669331,Q51669331,1911-03-16T00:00:00Z
http://www.wikidata.org/entity/Q51669362,Q51669362,1934-11-09T00:00:00Z
http://www.wikidata.org/entity/Q51669406,Q51669406,1911-08-23T00:00:00Z
http://www.wikidata.org/entity/Q51669424,Q51669424,1937-11-10T00:00:00Z
http://www.wikidata.org/entity/Q51669454,Q51669454,1959-08-09T00:00:00Z
http://www.wikidata.org/entity/Q51669457,Q51669457,1946-06-10T00:00:00Z
http://www.wikidata.org/entity/Q51669508,Q51669508,1928-03-07T00:00:00Z
http://www.wikidata.org/entity/Q51669511,Moysey Segal,1891-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669565,Q51669565,1874-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669579,Q51669579,1892-11-30T00:00:00Z
http://www.wikidata.org/entity/Q51669586,Q51669586,1939-12-01T00:00:00Z
http://www.wikidata.org/entity/Q51669603,Kübra Ağabala qızı Zamanova,1920-07-01T00:00:00Z
http://www.wikidata.org/entity/Q51669724,Züleyxa Qasım qızı İbrahimova,1865-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669724,Züleyxa Qasım qızı İbrahimova,1872-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669727,Q51669727,1921-07-18T00:00:00Z
http://www.wikidata.org/entity/Q51669728,Q51669728,1917-10-08T00:00:00Z
http://www.wikidata.org/entity/Q51669731,Q51669731,1924-11-20T00:00:00Z
http://www.wikidata.org/entity/Q51669761,Q51669761,1937-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669768,Q51669768,1935-01-20T00:00:00Z
http://www.wikidata.org/entity/Q51669774,Q51669774,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51669777,Q51669777,1932-08-24T00:00:00Z
http://www.wikidata.org/entity/Q51669807,Q51669807,1911-04-14T00:00:00Z
http://www.wikidata.org/entity/Q51669823,Q51669823,1946-08-23T00:00:00Z
http://www.wikidata.org/entity/Q51669827,Q51669827,1938-03-05T00:00:00Z
http://www.wikidata.org/entity/Q51669830,Q51669830,1819-01-31T00:00:00Z
http://www.wikidata.org/entity/Q51669841,Q51669841,1908-08-25T00:00:00Z
http://www.wikidata.org/entity/Q51669871,Viktor Rubtsov,1937-10-16T00:00:00Z
http://www.wikidata.org/entity/Q51669875,Q51669875,1966-11-15T00:00:00Z
http://www.wikidata.org/entity/Q51669878,Q51669878,1922-11-05T00:00:00Z
http://www.wikidata.org/entity/Q51669883,Q51669883,1942-05-05T00:00:00Z
http://www.wikidata.org/entity/Q51669884,Q51669884,1941-11-28T00:00:00Z
http://www.wikidata.org/entity/Q51669896,Q51669896,1958-02-15T00:00:00Z
http://www.wikidata.org/entity/Q51669903,Vladimir Kostochkin,1914-07-22T00:00:00Z
http://www.wikidata.org/entity/Q51669977,Q51669977,1937-05-15T00:00:00Z
http://www.wikidata.org/entity/Q51669985,Viktor Obukhovets,1946-06-06T00:00:00Z
http://www.wikidata.org/entity/Q51669987,A. M. Ladyzhenskiĭ,1891-10-16T00:00:00Z
http://www.wikidata.org/entity/Q51669989,Q51669989,1931-11-16T00:00:00Z
http://www.wikidata.org/entity/Q51669990,Q51669990,1952-05-09T00:00:00Z
http://www.wikidata.org/entity/Q51669999,Q51669999,1890-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51670001,Q51670001,1912-10-15T00:00:00Z
http://www.wikidata.org/entity/Q51670027,Q51670027,1951-03-02T00:00:00Z
http://www.wikidata.org/entity/Q51670031,Maria Bolokhvitinova,1877-06-08T00:00:00Z
http://www.wikidata.org/entity/Q51670041,Q51670041,1922-06-22T00:00:00Z
http://www.wikidata.org/entity/Q51670048,Q51670048,1944-07-08T00:00:00Z
http://www.wikidata.org/entity/Q51670059,Q51670059,1953-10-08T00:00:00Z
http://www.wikidata.org/entity/Q51670076,Q51670076,1858-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51670091,Q51670091,1933-03-18T00:00:00Z
http://www.wikidata.org/entity/Q51670094,Q51670094,1866-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51670099,Q51670099,1906-08-24T00:00:00Z
http://www.wikidata.org/entity/Q51670114,N. S. Kartashov,1928-03-14T00:00:00Z
http://www.wikidata.org/entity/Q51670119,Q51670119,1931-08-21T00:00:00Z
http://www.wikidata.org/entity/Q51670127,Q51670127,1872-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51670136,Q51670136,1934-10-04T00:00:00Z
http://www.wikidata.org/entity/Q51670149,Q51670149,1926-02-02T00:00:00Z
http://www.wikidata.org/entity/Q51670167,Q51670167,1902-01-05T00:00:00Z
http://www.wikidata.org/entity/Q51670181,Manya İsgəndər qızı Kərimova,1919-06-18T00:00:00Z
http://www.wikidata.org/entity/Q51670197,Q51670197,1931-02-05T00:00:00Z
http://www.wikidata.org/entity/Q51670204,Q51670204,1936-11-07T00:00:00Z
http://www.wikidata.org/entity/Q45420822,Q45420822,1935-10-06T00:00:00Z
http://www.wikidata.org/entity/Q45566299,Margarita Del Val,1959-09-28T00:00:00Z
http://www.wikidata.org/entity/Q45744496,Minna Huotilainen,1968-09-12T00:00:00Z
http://www.wikidata.org/entity/Q45755822,Q45755822,1917-05-31T00:00:00Z
http://www.wikidata.org/entity/Q45826890,John G. Lindberg,1884-06-23T00:00:00Z
http://www.wikidata.org/entity/Q45901051,Olga Noskova,1948-11-13T00:00:00Z
http://www.wikidata.org/entity/Q45901893,Q45901893,1929-06-16T00:00:00Z
http://www.wikidata.org/entity/Q45914471,Serhii Diachenko,1898-10-06T00:00:00Z
http://www.wikidata.org/entity/Q45921956,Krtin Nithiyanandam,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q46002433,Nicola Dallaporta,1910-10-28T00:00:00Z
http://www.wikidata.org/entity/Q46014652,Nico van Nuland,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q46097433,Nicolaas Duneas,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q46116348,Maria Teresa Dinis,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q46118365,William Conan Davis,1926-08-22T00:00:00Z
http://www.wikidata.org/entity/Q46151666,Tadeusz Orlik,1935-08-27T00:00:00Z
http://www.wikidata.org/entity/Q46202575,Renae M. Ryan,1977-10-11T00:00:00Z
http://www.wikidata.org/entity/Q46321437,G. Taru Sharma,1965-08-04T00:00:00Z
http://www.wikidata.org/entity/Q46647091,Mary Andross,1893-01-01T00:00:00Z
http://www.wikidata.org/entity/Q46654113,A. T. Phillipson,1910-08-19T00:00:00Z
http://www.wikidata.org/entity/Q46693384,Luísa Pinto,1981-03-10T00:00:00Z
http://www.wikidata.org/entity/Q46727671,İlham Axundov,1959-06-01T00:00:00Z
http://www.wikidata.org/entity/Q46863523,Gio De Weerd,1968-03-29T00:00:00Z
http://www.wikidata.org/entity/Q46938856,Ana Aguiar-Ricardo,1964-08-17T00:00:00Z
http://www.wikidata.org/entity/Q46940193,John P. Hirth,1930-12-16T00:00:00Z
http://www.wikidata.org/entity/Q46973047,Q46973047,1963-05-10T00:00:00Z
http://www.wikidata.org/entity/Q46981249,Q46981249,1962-04-07T00:00:00Z
http://www.wikidata.org/entity/Q46993216,Ji-Seon Kim,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q46995863,G. Dhinakar Raj,1964-05-24T00:00:00Z
http://www.wikidata.org/entity/Q46995881,N. V. Chekhov,1865-06-27T00:00:00Z
http://www.wikidata.org/entity/Q46999333,Q46999333,1907-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47002505,Arseny Mironov,1917-12-25T00:00:00Z
http://www.wikidata.org/entity/Q47004967,Noam Weisbrod,1964-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47008325,Stanislav Kogarko,1906-03-30T00:00:00Z
http://www.wikidata.org/entity/Q47008655,Anatoly Borisov,1932-08-16T00:00:00Z
http://www.wikidata.org/entity/Q47008688,Leo Srole,1908-10-08T00:00:00Z
http://www.wikidata.org/entity/Q47009877,Q47009877,1899-02-27T00:00:00Z
http://www.wikidata.org/entity/Q47009908,Q47009908,1898-11-27T00:00:00Z
http://www.wikidata.org/entity/Q47009945,Q47009945,1962-11-14T00:00:00Z
http://www.wikidata.org/entity/Q47009948,Q47009948,1947-12-19T00:00:00Z
http://www.wikidata.org/entity/Q47009955,Q47009955,1961-01-02T00:00:00Z
http://www.wikidata.org/entity/Q47009973,Mitryasova Olena Petrovna,1967-04-28T00:00:00Z
http://www.wikidata.org/entity/Q47009985,Q47009985,1902-12-28T00:00:00Z
