person,personLabel,dob
http://www.wikidata.org/entity/Q55108242,Q55108242,1996-01-13T00:00:00Z
http://www.wikidata.org/entity/Q55108288,Q55108288,1996-02-21T00:00:00Z
http://www.wikidata.org/entity/Q55108432,Q55108432,1990-10-09T00:00:00Z
http://www.wikidata.org/entity/Q55108442,Artem Lesiuk,1996-11-30T00:00:00Z
http://www.wikidata.org/entity/Q55108563,Q55108563,2000-08-31T00:00:00Z
http://www.wikidata.org/entity/Q55108564,Q55108564,1992-01-12T00:00:00Z
http://www.wikidata.org/entity/Q55108628,Q55108628,1997-12-28T00:00:00Z
http://www.wikidata.org/entity/Q55108754,Q55108754,1990-03-13T00:00:00Z
http://www.wikidata.org/entity/Q55110880,Manuel Avedikian,1976-02-19T00:00:00Z
http://www.wikidata.org/entity/Q55138480,Amy Hooks,1988-11-19T00:00:00Z
http://www.wikidata.org/entity/Q55138524,Iván Darío González,1987-08-14T00:00:00Z
http://www.wikidata.org/entity/Q55138609,Masahiro Narita,1994-04-13T00:00:00Z
http://www.wikidata.org/entity/Q55161988,Antonio Inveninato,1929-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55168719,Q55168719,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55171827,Zdena Blašková,2001-02-13T00:00:00Z
http://www.wikidata.org/entity/Q55172125,Jan Fajstavr,1944-03-26T00:00:00Z
http://www.wikidata.org/entity/Q55174053,Ján Ilavský,1942-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55174053,Ján Ilavský,1942-05-27T00:00:00Z
http://www.wikidata.org/entity/Q55178457,Karolin Ohlsson,1991-08-29T00:00:00Z
http://www.wikidata.org/entity/Q55183425,Charles Bassey,2000-10-20T00:00:00Z
http://www.wikidata.org/entity/Q55183477,Serron Noel,2000-08-08T00:00:00Z
http://www.wikidata.org/entity/Q55183483,Janko Mavrović,1977-10-24T00:00:00Z
http://www.wikidata.org/entity/Q55183486,Vedran Banić,1983-08-01T00:00:00Z
http://www.wikidata.org/entity/Q55183513,Maximiliano Alonso,1986-10-10T00:00:00Z
http://www.wikidata.org/entity/Q55187601,Elizabeth Hayman,1901-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55188120,Eduardo Mata Pino,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55188359,Jaroslav Svoboda,1944-05-21T00:00:00Z
http://www.wikidata.org/entity/Q55194976,Lina El Kott,1994-02-28T00:00:00Z
http://www.wikidata.org/entity/Q55195922,Holly Page,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55197665,Abraham Domínguez Cervantes,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55200741,Q55200741,1969-09-21T00:00:00Z
http://www.wikidata.org/entity/Q55229966,Joaquín Pereyra Cantero,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55236769,Pavel Schejbal,2000-07-04T00:00:00Z
http://www.wikidata.org/entity/Q55236802,Libor Foltman,1948-07-11T00:00:00Z
http://www.wikidata.org/entity/Q55237980,Steven Mitchell Jr.,1994-05-02T00:00:00Z
http://www.wikidata.org/entity/Q55238000,Eliana Chávez,1997-12-28T00:00:00Z
http://www.wikidata.org/entity/Q55238011,Kensuke Hosaka,1985-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55239476,Karol Fonfara,1940-10-16T00:00:00Z
http://www.wikidata.org/entity/Q55239488,Sebastian Janicki,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55264497,Louis L. Watson,1895-04-09T00:00:00Z
http://www.wikidata.org/entity/Q55281979,Fu Yiting,1996-01-27T00:00:00Z
http://www.wikidata.org/entity/Q55282798,Óscar Salguero,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55292230,Jindřich Pospíšil,1942-03-23T00:00:00Z
http://www.wikidata.org/entity/Q55292671,Jan Pospíšil,1945-04-25T00:00:00Z
http://www.wikidata.org/entity/Q55310153,Graham Davy,1936-10-04T00:00:00Z
http://www.wikidata.org/entity/Q55310157,Arne Nyland,1924-08-13T00:00:00Z
http://www.wikidata.org/entity/Q55312073,František Zeman,1950-10-10T00:00:00Z
http://www.wikidata.org/entity/Q55312101,Dezider Ottinger,1931-06-03T00:00:00Z
http://www.wikidata.org/entity/Q55312634,Milan Jarý,1952-04-30T00:00:00Z
http://www.wikidata.org/entity/Q55314777,Paulo Lamego,1950-05-26T00:00:00Z
http://www.wikidata.org/entity/Q55314870,Raúl Martínez García,1991-06-27T00:00:00Z
http://www.wikidata.org/entity/Q55314893,Gord Arrowsmith,1944-06-13T00:00:00Z
http://www.wikidata.org/entity/Q55314909,Takahiro Shimoyama,1992-02-02T00:00:00Z
http://www.wikidata.org/entity/Q55314946,Javier Pérez Polo,1996-10-11T00:00:00Z
http://www.wikidata.org/entity/Q55318010,Šimon Mareček,2002-02-19T00:00:00Z
http://www.wikidata.org/entity/Q55318317,Herman Hermansen,1996-03-09T00:00:00Z
http://www.wikidata.org/entity/Q55318332,Jen Lee,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55318338,Lasse Lunden,1997-02-16T00:00:00Z
http://www.wikidata.org/entity/Q55318339,Nia Misikea,1993-12-27T00:00:00Z
http://www.wikidata.org/entity/Q55318357,Brit-Helen Simmenes,1975-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55318360,Gunn Torhild Johannessen,1976-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55318364,Vetle Bergsvik Thorn,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55318366,Weldu Negash Gebretsadik,1986-11-12T00:00:00Z
http://www.wikidata.org/entity/Q55318372,Charel Gaspar,1991-10-02T00:00:00Z
http://www.wikidata.org/entity/Q55318374,Olivia Fotopoulou,1996-12-20T00:00:00Z
http://www.wikidata.org/entity/Q55318375,Sanda Colomeiteva,2000-06-13T00:00:00Z
http://www.wikidata.org/entity/Q55318376,Kalliopi Kountouri,1997-07-07T00:00:00Z
http://www.wikidata.org/entity/Q55318379,Christiana Katsari,1987-05-14T00:00:00Z
http://www.wikidata.org/entity/Q55318381,Giorgi Mujaridze,1998-03-22T00:00:00Z
http://www.wikidata.org/entity/Q55318382,Filippa Fotopoulou,1996-12-20T00:00:00Z
http://www.wikidata.org/entity/Q55318384,Yervand Mkrtchyan,1996-06-11T00:00:00Z
http://www.wikidata.org/entity/Q55318387,Astrit Kryeziu,1991-10-22T00:00:00Z
http://www.wikidata.org/entity/Q55318390,Gresa Bakraçi,1995-09-11T00:00:00Z
http://www.wikidata.org/entity/Q55318392,Janet Richard,1998-07-03T00:00:00Z
http://www.wikidata.org/entity/Q55318439,Lior Miller,1981-03-05T00:00:00Z
http://www.wikidata.org/entity/Q55318442,Pedro Silva,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55339947,Q55339947,1955-06-23T00:00:00Z
http://www.wikidata.org/entity/Q55360919,Alfred Redl,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55360920,Giuseppe Tommasi,1946-06-03T00:00:00Z
http://www.wikidata.org/entity/Q55360923,Liam Carroll,1942-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55360925,Philippe Aubert,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55360926,Orlando Ferreira,1953-02-05T00:00:00Z
http://www.wikidata.org/entity/Q55360928,Patrick Murphy,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55360930,Pierre Paris,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q48952306,Q48952306,1993-06-19T00:00:00Z
http://www.wikidata.org/entity/Q48953729,Q48953729,1995-03-24T00:00:00Z
http://www.wikidata.org/entity/Q48954291,Q48954291,1996-03-17T00:00:00Z
http://www.wikidata.org/entity/Q48954383,Nailya Shaydullina,1994-08-02T00:00:00Z
http://www.wikidata.org/entity/Q48954430,Ekaterina Lazareva,1995-12-13T00:00:00Z
http://www.wikidata.org/entity/Q48954434,Vladislava Korzhova,1998-09-23T00:00:00Z
http://www.wikidata.org/entity/Q48954535,Q48954535,1994-03-04T00:00:00Z
http://www.wikidata.org/entity/Q48954588,Q48954588,1993-02-18T00:00:00Z
http://www.wikidata.org/entity/Q48954815,Q48954815,1913-03-21T00:00:00Z
http://www.wikidata.org/entity/Q48954858,Q48954858,1958-12-01T00:00:00Z
http://www.wikidata.org/entity/Q48954889,Aleksandr Zybin,1984-10-17T00:00:00Z
http://www.wikidata.org/entity/Q48954911,Q48954911,1954-09-08T00:00:00Z
http://www.wikidata.org/entity/Q48955013,Q48955013,1996-05-19T00:00:00Z
http://www.wikidata.org/entity/Q48955288,Taymuraz Urusov,1973-01-01T00:00:00Z
http://www.wikidata.org/entity/Q48955305,Nikita Tiuterev,1997-07-21T00:00:00Z
http://www.wikidata.org/entity/Q48955446,Q48955446,1988-01-14T00:00:00Z
http://www.wikidata.org/entity/Q48955525,Q48955525,1963-07-20T00:00:00Z
http://www.wikidata.org/entity/Q48955581,Andrey Franchenko,1964-01-09T00:00:00Z
http://www.wikidata.org/entity/Q48955672,Vladimir Degtyarev,1992-07-17T00:00:00Z
http://www.wikidata.org/entity/Q48955701,Sagit Aslaev,1954-11-01T00:00:00Z
http://www.wikidata.org/entity/Q48955900,Q48955900,1948-09-15T00:00:00Z
http://www.wikidata.org/entity/Q48955964,Q48955964,1987-10-16T00:00:00Z
http://www.wikidata.org/entity/Q48956726,Q48956726,1940-02-09T00:00:00Z
http://www.wikidata.org/entity/Q48963080,Q48963080,1988-10-18T00:00:00Z
http://www.wikidata.org/entity/Q48963510,Q48963510,1979-10-04T00:00:00Z
http://www.wikidata.org/entity/Q48963726,Q48963726,1980-12-01T00:00:00Z
http://www.wikidata.org/entity/Q48963784,Natalia Zharkova,1989-01-24T00:00:00Z
http://www.wikidata.org/entity/Q48963813,Stephen Dropkin,1990-07-15T00:00:00Z
http://www.wikidata.org/entity/Q48964224,Daýanç Gulgeldiýew,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q48964531,Q48964531,1994-10-28T00:00:00Z
http://www.wikidata.org/entity/Q48964547,Q48964547,1988-09-13T00:00:00Z
http://www.wikidata.org/entity/Q48968952,Christine Ferea,1982-09-10T00:00:00Z
http://www.wikidata.org/entity/Q48975139,Liu Libin,1995-02-16T00:00:00Z
http://www.wikidata.org/entity/Q48977172,Nina Williams,1990-08-21T00:00:00Z
http://www.wikidata.org/entity/Q48978056,Hank Norton,1927-10-15T00:00:00Z
http://www.wikidata.org/entity/Q48989603,Rokas Čepanonis,1986-06-16T00:00:00Z
http://www.wikidata.org/entity/Q48995556,Jakub Nosek,1989-10-30T00:00:00Z
http://www.wikidata.org/entity/Q49036937,Czesława Mentlewicz,1956-01-02T00:00:00Z
http://www.wikidata.org/entity/Q49041580,Sára Karasová,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49139384,Therese Brorsson,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49221433,Lenka Mechlová,1990-01-09T00:00:00Z
http://www.wikidata.org/entity/Q49236519,Milan Fuchs,1948-07-06T00:00:00Z
http://www.wikidata.org/entity/Q49236927,Július Polák,1951-08-14T00:00:00Z
http://www.wikidata.org/entity/Q49238628,Milan Jurenka,1961-01-12T00:00:00Z
http://www.wikidata.org/entity/Q49238633,Roman Hošták,1961-02-04T00:00:00Z
http://www.wikidata.org/entity/Q49238640,Jozef Bánovský,1961-12-14T00:00:00Z
http://www.wikidata.org/entity/Q49238645,Juraj Lakota,1948-01-13T00:00:00Z
http://www.wikidata.org/entity/Q49238652,Ladislav Belanský,1942-09-07T00:00:00Z
http://www.wikidata.org/entity/Q49252372,Sandra Diana Sari,1995-05-04T00:00:00Z
http://www.wikidata.org/entity/Q49252459,Nurhayati,1970-02-01T00:00:00Z
http://www.wikidata.org/entity/Q49252473,Huggies Yustisio,2000-12-12T00:00:00Z
http://www.wikidata.org/entity/Q49252516,Liontin Evangelina Setiawan,1999-07-13T00:00:00Z
http://www.wikidata.org/entity/Q49325545,Dušan Brezík,1958-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49325573,Imrich Tobiáš,1945-03-10T00:00:00Z
http://www.wikidata.org/entity/Q49325585,Štefan Gajdoš,1950-12-13T00:00:00Z
http://www.wikidata.org/entity/Q49476220,Olena Rodina,1975-05-17T00:00:00Z
http://www.wikidata.org/entity/Q49478903,Margarita Nikolyan,1974-05-27T00:00:00Z
http://www.wikidata.org/entity/Q49520360,Q49520360,1996-02-01T00:00:00Z
http://www.wikidata.org/entity/Q49560803,Elvira Knecht,1972-10-18T00:00:00Z
http://www.wikidata.org/entity/Q49560815,Marie-Pierre Guilbaud,1963-05-04T00:00:00Z
http://www.wikidata.org/entity/Q49560864,Reneta Bancheva,1968-09-19T00:00:00Z
http://www.wikidata.org/entity/Q49560968,Petrit Fejzula,1951-12-16T00:00:00Z
http://www.wikidata.org/entity/Q49561276,Lyudmila Dideleva,1976-12-23T00:00:00Z
http://www.wikidata.org/entity/Q49561300,Yelena Sinkevich,1971-05-16T00:00:00Z
http://www.wikidata.org/entity/Q49561310,Yelena Piraynen,1969-03-15T00:00:00Z
http://www.wikidata.org/entity/Q49561331,Svetlana Kamotskaya,1964-01-09T00:00:00Z
http://www.wikidata.org/entity/Q49562010,Yelena Chernetsova,1971-01-21T00:00:00Z
http://www.wikidata.org/entity/Q49562048,Élisabeth Tardy,1972-11-02T00:00:00Z
http://www.wikidata.org/entity/Q49562309,Maryna Pestriakova,1972-01-26T00:00:00Z
http://www.wikidata.org/entity/Q49562322,Olena Haiasova,1969-05-10T00:00:00Z
http://www.wikidata.org/entity/Q49562334,Renate Roider,1971-12-22T00:00:00Z
http://www.wikidata.org/entity/Q49562357,Irina Skripnik,1970-01-26T00:00:00Z
http://www.wikidata.org/entity/Q49562366,Andrea Senteler,1977-04-28T00:00:00Z
http://www.wikidata.org/entity/Q49562386,Guo Dongling,1973-12-13T00:00:00Z
http://www.wikidata.org/entity/Q49562404,Katerina Anastasiou,1973-01-22T00:00:00Z
http://www.wikidata.org/entity/Q49562429,Yekaterina Antonyuk,1974-05-01T00:00:00Z
http://www.wikidata.org/entity/Q49594694,Nataliya Sviridova-Kalinovskaya,1977-05-06T00:00:00Z
http://www.wikidata.org/entity/Q49597784,Darya Starostina,1982-10-19T00:00:00Z
http://www.wikidata.org/entity/Q49602101,Elena Savkina,1995-06-21T00:00:00Z
http://www.wikidata.org/entity/Q49623722,Vladimír Židek,1948-03-27T00:00:00Z
http://www.wikidata.org/entity/Q49623762,Jozef Fabula,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49623815,Radomír Sokol,1949-10-16T00:00:00Z
http://www.wikidata.org/entity/Q49623927,Tomáš Matuška,1947-12-04T00:00:00Z
http://www.wikidata.org/entity/Q49724866,Georgina Kennedy,1997-04-03T00:00:00Z
http://www.wikidata.org/entity/Q49778734,Grete Nissl,1911-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49812214,Edyta Kalinowska,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49840065,Helen Blane,1913-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49840090,Iseline Crivelli,1903-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49844628,Cristian García Santana,1987-10-20T00:00:00Z
http://www.wikidata.org/entity/Q49844981,Jesús Armando Torres Barrón,1981-12-25T00:00:00Z
http://www.wikidata.org/entity/Q49852967,Xanthe Ryder,1926-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49883735,Zdeněk Dembinný,1955-12-16T00:00:00Z
http://www.wikidata.org/entity/Q49883769,František Kuczman,1948-04-15T00:00:00Z
http://www.wikidata.org/entity/Q49883974,Arpád Bízik,1952-06-01T00:00:00Z
http://www.wikidata.org/entity/Q49970786,Eric Filby,1917-05-31T00:00:00Z
http://www.wikidata.org/entity/Q49978990,Hyman Lurie,1918-05-28T00:00:00Z
http://www.wikidata.org/entity/Q49995716,Rebecca Cremer,1924-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49995748,Ruth-Marie Stewart,1927-01-01T00:00:00Z
http://www.wikidata.org/entity/Q50002989,Dora Emdin,1912-08-04T00:00:00Z
http://www.wikidata.org/entity/Q50065045,Mohamed Mukhesur Rahman,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51879875,Patrick Parisot,1947-02-23T00:00:00Z
http://www.wikidata.org/entity/Q51879876,Alain Roy,1951-05-07T00:00:00Z
http://www.wikidata.org/entity/Q51879878,Jan Johansson,1943-09-12T00:00:00Z
http://www.wikidata.org/entity/Q51879879,Michael Hartley,1946-11-28T00:00:00Z
http://www.wikidata.org/entity/Q51879880,Akihiko Suzuki,1945-01-08T00:00:00Z
http://www.wikidata.org/entity/Q51879884,John Hammond,1933-08-04T00:00:00Z
http://www.wikidata.org/entity/Q51879886,John Evelyn,1939-10-16T00:00:00Z
http://www.wikidata.org/entity/Q51879889,Peter Clifford,1944-04-11T00:00:00Z
http://www.wikidata.org/entity/Q51879890,Werner Moser,1950-12-22T00:00:00Z
http://www.wikidata.org/entity/Q51879891,Thomas Gustafsson,1948-03-29T00:00:00Z
http://www.wikidata.org/entity/Q51879893,Koichi Sugawara,1950-03-08T00:00:00Z
http://www.wikidata.org/entity/Q51879894,David Richardson,1948-03-25T00:00:00Z
http://www.wikidata.org/entity/Q51879897,Peter Blakeley,1946-03-08T00:00:00Z
http://www.wikidata.org/entity/Q51879898,Jackie Price,1950-08-15T00:00:00Z
http://www.wikidata.org/entity/Q51879900,Alan Jones,1946-10-25T00:00:00Z
http://www.wikidata.org/entity/Q51879902,Jim Bridges,1951-01-24T00:00:00Z
http://www.wikidata.org/entity/Q51879903,Thomas Hagen,1950-07-05T00:00:00Z
http://www.wikidata.org/entity/Q51879904,Andreas Schwab,1952-11-16T00:00:00Z
http://www.wikidata.org/entity/Q51879906,Colin Nelson,1942-11-17T00:00:00Z
http://www.wikidata.org/entity/Q51879908,John Proctor,1950-11-02T00:00:00Z
http://www.wikidata.org/entity/Q51879911,Rudolf Schmid,1945-07-13T00:00:00Z
http://www.wikidata.org/entity/Q51879912,Peter Brennan,1942-06-30T00:00:00Z
http://www.wikidata.org/entity/Q51879915,David Veale,1950-04-25T00:00:00Z
http://www.wikidata.org/entity/Q51879916,Christopher Frank,1949-02-06T00:00:00Z
http://www.wikidata.org/entity/Q51879919,William Dunn,1949-06-23T00:00:00Z
http://www.wikidata.org/entity/Q51882331,Cristobal Del Solar,1993-10-11T00:00:00Z
http://www.wikidata.org/entity/Q51882476,Aline Rocha,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51883460,Francisco Pardal,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51883461,Benoît Coulanges,1994-12-20T00:00:00Z
http://www.wikidata.org/entity/Q51883462,Johannes Von Klebelsberg,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51883509,José Luis Biescas,1939-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51883915,Edgar M. Church,1874-11-06T00:00:00Z
http://www.wikidata.org/entity/Q51884098,Ramaswamy Gnanasekaran,1954-01-05T00:00:00Z
http://www.wikidata.org/entity/Q51884740,Q51884740,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51884752,Wang Chenyue,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51884765,Jozef Šalamon,1933-01-28T00:00:00Z
http://www.wikidata.org/entity/Q51884888,Jiří Mašík,1973-04-17T00:00:00Z
http://www.wikidata.org/entity/Q51885145,Q51885145,1922-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51885913,Franz Paulweber,1953-01-06T00:00:00Z
http://www.wikidata.org/entity/Q51885914,Alexander Wernsdorfer,1951-02-12T00:00:00Z
http://www.wikidata.org/entity/Q51885966,Constantin Iancu,1948-09-17T00:00:00Z
http://www.wikidata.org/entity/Q51885968,Serge Cantin,1945-08-07T00:00:00Z
http://www.wikidata.org/entity/Q51885982,Yoshimitsu Kadowaki,1953-07-03T00:00:00Z
http://www.wikidata.org/entity/Q51885984,Constantin Obreja,1955-01-20T00:00:00Z
http://www.wikidata.org/entity/Q51897058,Wilmer G. Crowell,1884-01-29T00:00:00Z
http://www.wikidata.org/entity/Q51914840,Miyu Nagasaki,2002-06-15T00:00:00Z
http://www.wikidata.org/entity/Q51927883,Heinrich Bergmüller,1952-10-26T00:00:00Z
http://www.wikidata.org/entity/Q51928204,Bernhard Purkrabek,1954-05-07T00:00:00Z
http://www.wikidata.org/entity/Q51928515,Dorel Cristudor,1954-04-11T00:00:00Z
http://www.wikidata.org/entity/Q51928521,Martin Meinberg,1954-01-14T00:00:00Z
http://www.wikidata.org/entity/Q51928844,Doru Frîncu,1954-05-05T00:00:00Z
http://www.wikidata.org/entity/Q51928849,Sandu Mitrofan,1952-10-08T00:00:00Z
http://www.wikidata.org/entity/Q51944500,Franco Godoy,2000-06-28T00:00:00Z
http://www.wikidata.org/entity/Q51954939,Tony Wallington,1948-10-05T00:00:00Z
http://www.wikidata.org/entity/Q51954962,Corrie Brown,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51954996,Irene Bell Bonong,1995-01-06T00:00:00Z
http://www.wikidata.org/entity/Q51954997,Alan MacLachlan,1957-05-02T00:00:00Z
http://www.wikidata.org/entity/Q51955043,Cornel Popescu,1960-06-08T00:00:00Z
http://www.wikidata.org/entity/Q51970967,Tayler Reid,1996-10-02T00:00:00Z
http://www.wikidata.org/entity/Q51973499,Rainer Dietel,1937-04-15T00:00:00Z
http://www.wikidata.org/entity/Q51985445,Hans Metzler,1960-02-22T00:00:00Z
http://www.wikidata.org/entity/Q51985848,Katrin Sedlmayer,1978-12-27T00:00:00Z
http://www.wikidata.org/entity/Q51985934,Peter Brugnani,1958-10-28T00:00:00Z
http://www.wikidata.org/entity/Q52005035,Carol Morgan,1973-05-30T00:00:00Z
http://www.wikidata.org/entity/Q52005796,Tomás Zanzottera,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q52005821,Fernando Zurbriggen,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q52005838,Luca Valussi,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q52008183,Costel Petrariu,1958-07-16T00:00:00Z
http://www.wikidata.org/entity/Q52008197,Dorin Degan,1959-07-11T00:00:00Z
http://www.wikidata.org/entity/Q52008198,Satoshi Sugawara,1959-11-26T00:00:00Z
http://www.wikidata.org/entity/Q52008201,Hiroshi Okachi,1955-03-30T00:00:00Z
http://www.wikidata.org/entity/Q52008239,Siniša Tubić,1960-02-25T00:00:00Z
http://www.wikidata.org/entity/Q52008272,Boris Rađenović,1956-08-09T00:00:00Z
http://www.wikidata.org/entity/Q52008297,Nikola Korica,1960-11-08T00:00:00Z
http://www.wikidata.org/entity/Q52008337,Hwang Chi-fang,1965-01-04T00:00:00Z
http://www.wikidata.org/entity/Q52008338,Wu Chung-chou,1956-08-01T00:00:00Z
http://www.wikidata.org/entity/Q52021496,Guy Delvingt,1958-06-28T00:00:00Z
http://www.wikidata.org/entity/Q52046051,Dragan Kamberov,1995-02-06T00:00:00Z
http://www.wikidata.org/entity/Q52080974,Leandro Vildoza,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q52080980,Juan Cruz Oberto,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q52081001,Pablo Dapena González,1988-01-19T00:00:00Z
http://www.wikidata.org/entity/Q52083593,Franz Nießner,1957-03-16T00:00:00Z
http://www.wikidata.org/entity/Q52083664,Philippe Stott,1957-11-03T00:00:00Z
http://www.wikidata.org/entity/Q52083685,David Leuty,1960-02-25T00:00:00Z
