person,personLabel,dob
http://www.wikidata.org/entity/Q65315933,Jean Hunter Cowan,1882-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65321486,Q65321486,1934-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65359377,Álvaro Ruilova,1981-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65384845,Wendy Murray,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65428631,Bruce W. Manwaring,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65429229,Matti Aikio,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65429238,Tomas Colbengtson,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65455074,Sam Nhlengethwa,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65455967,Patience Torlowei,1964-07-24T00:00:00Z
http://www.wikidata.org/entity/Q65464919,Jérôme Schreiber,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q67905725,Lallah Miles Perry,1926-01-01T00:00:00Z
http://www.wikidata.org/entity/Q67934143,Q67934143,1967-07-31T00:00:00Z
http://www.wikidata.org/entity/Q67941621,David Hannah,1937-01-01T00:00:00Z
http://www.wikidata.org/entity/Q67943199,Benita Armstrong,1907-01-01T00:00:00Z
http://www.wikidata.org/entity/Q67983724,Merryll Saylan,1936-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68067036,Q68067036,1954-09-21T00:00:00Z
http://www.wikidata.org/entity/Q68068965,Edan Lui,1997-01-21T00:00:00Z
http://www.wikidata.org/entity/Q68097768,Eduard Horst,1893-11-20T00:00:00Z
http://www.wikidata.org/entity/Q68098602,Richard Buchanan,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68100920,Alice Bellony,1925-03-25T00:00:00Z
http://www.wikidata.org/entity/Q68101755,Adolph Hosse,1875-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68102094,Loryn Brantz,1986-06-13T00:00:00Z
http://www.wikidata.org/entity/Q68109748,Mela Kaltenegger,1965-04-17T00:00:00Z
http://www.wikidata.org/entity/Q68113306,Henry Mowbray Howard,1873-06-01T00:00:00Z
http://www.wikidata.org/entity/Q68166776,Hilde Isay,1905-01-17T00:00:00Z
http://www.wikidata.org/entity/Q68168935,Q68168935,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68185420,Q68185420,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68191388,Ivon Scheerbarth,1906-01-16T00:00:00Z
http://www.wikidata.org/entity/Q68192863,Adolf Buchleiter,1929-12-11T00:00:00Z
http://www.wikidata.org/entity/Q68195041,CypherDen,1992-09-30T00:00:00Z
http://www.wikidata.org/entity/Q68205664,Bernd Hahn,1954-05-12T00:00:00Z
http://www.wikidata.org/entity/Q68217200,Bob Evans,1944-05-01T00:00:00Z
http://www.wikidata.org/entity/Q68294399,Charles Stephenson,1860-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68314553,Olympe Lavalard,1813-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68321071,Ernest Lavalard,1818-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68321474,Ali Hosseinzadeh,1984-07-19T00:00:00Z
http://www.wikidata.org/entity/Q68331046,TM Davy,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68351297,Cristina Aristoy,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68363282,Jane Blanchot,1884-05-16T00:00:00Z
http://www.wikidata.org/entity/Q68467826,Wolfgang Ganter,1978-06-22T00:00:00Z
http://www.wikidata.org/entity/Q68473972,palshu,1999-07-29T00:00:00Z
http://www.wikidata.org/entity/Q68489208,Street Art Frankey,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68508070,Chanel Miller,1992-06-01T00:00:00Z
http://www.wikidata.org/entity/Q68508070,Chanel Miller,1992-06-12T00:00:00Z
http://www.wikidata.org/entity/Q68519711,Sarah Tritz,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68540797,Otis Mensah,1901-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68561031,James Little,1875-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68570354,Rufus Anson,1821-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68572593,Cameron Rowland,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68591110,Bonnie Baxter,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68592593,Catherine Bolduc,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68593944,Denis Lessard,1959-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68594745,François Morelli,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68595324,Klaus Scherübel,1968-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68595764,Yannick Pouliot,1978-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68596707,Ana Rewakowicz,1966-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68597213,Jaime Bouzaglo,1958-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68597472,Gennaro De Pasquale,1969-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68597721,Alain Benoit,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68598223,Stéphane Gilot,1969-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68598782,Guy Laramée,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68599347,David K. Ross,1966-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68600662,Moridja Kitenge Banza,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68606155,Daniel Evans,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68621416,Melvino Garretti,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68648721,Christian Schumann,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68660526,Adolfo Masyebra,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68660526,Adolfo Masyebra,1991-02-05T00:00:00Z
http://www.wikidata.org/entity/Q68670886,Christine Tucke Curtiss,1884-12-05T00:00:00Z
http://www.wikidata.org/entity/Q68681785,Juliane Ebner,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68712166,Alain Freytet,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68739964,Nudrat Afza,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68817701,Philipp Fritzsche,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68838508,Wolfgang Habel,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68842850,Ulrich Hahn,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q68929945,Gert Gschwendtner,1949-10-06T00:00:00Z
http://www.wikidata.org/entity/Q69079589,Rhoda Vava Mary Lecky Pike,1899-02-03T00:00:00Z
http://www.wikidata.org/entity/Q69146062,Johannes Neumann,1985-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69146665,Michel Jouin,1936-12-29T00:00:00Z
http://www.wikidata.org/entity/Q69215609,Amano Kazumi,1927-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69284238,Michael Greenspan,1974-11-10T00:00:00Z
http://www.wikidata.org/entity/Q69299909,Samuel Edwards,1705-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69299909,Samuel Edwards,1705-06-21T00:00:00Z
http://www.wikidata.org/entity/Q69306180,Seiji Aoyama,1893-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69314758,Diana Rivers,1931-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69333644,Barbara Todd,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69350200,Fanny Lam Christie,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69350377,Guido Zimmermann,1978-11-17T00:00:00Z
http://www.wikidata.org/entity/Q69355501,Joan Livingstone,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69364068,Hartmut Kaminski,1944-05-07T00:00:00Z
http://www.wikidata.org/entity/Q69366604,J.R. Uretsky,1985-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69397644,Martina Sauter,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69406799,Karin Kremer,1939-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69416630,Brenda Zlamany,1959-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69417754,Adriana Figueroa,1992-12-30T00:00:00Z
http://www.wikidata.org/entity/Q69448330,Jason Lazarus,1975-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69449177,Carol Jackson,1962-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69459539,Tom Strala,1974-04-01T00:00:00Z
http://www.wikidata.org/entity/Q69459740,Rylsee,1985-05-17T00:00:00Z
http://www.wikidata.org/entity/Q69464635,Elizabeth Burden,1841-12-13T00:00:00Z
http://www.wikidata.org/entity/Q69470108,Nina Gabrielyan,1953-10-16T00:00:00Z
http://www.wikidata.org/entity/Q69470879,Gunn Jonsson Shabetai,1939-03-01T00:00:00Z
http://www.wikidata.org/entity/Q69489766,Joachim Rönneper,1958-05-18T00:00:00Z
http://www.wikidata.org/entity/Q69503508,Shona Kinloch,1962-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69505322,David Pell Secor,1824-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69523888,Charles Moser,1953-01-21T00:00:00Z
http://www.wikidata.org/entity/Q69524207,Augustus L. Jansson,1866-04-17T00:00:00Z
http://www.wikidata.org/entity/Q69543196,Betty Manygoats,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69558543,Svetlana Telbukh,1984-01-01T00:00:00Z
http://www.wikidata.org/entity/Q69631357,Yao Jui-chung,1969-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831246,Karl-Heinz Garske,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831258,Margarete Gebauer,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831273,Hubert Gems,1932-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831277,Gaby Gems-Manz,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831281,Monika Gerdes,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831285,Boris Geyersbach,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831304,Margot Gittermann,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831308,Folkard Gittner,1936-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831313,Wolfgang Glass,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831318,Rainer Glatzel,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831328,Dorthe Goeden,1975-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831342,Yvonne Goulbier,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831357,Kathrin Graulich,1979-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831392,Barbara Gröbl,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831407,Jens Gussek,1964-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831416,Jürgen Görg,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831421,Roland Göttert,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831425,Batho Gündra,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831439,Peter Haese,1936-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831449,Martina Hahn,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831453,Verena Hahn,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831458,Michael Halfmann,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831462,Gertraud Hamburger,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831470,Marion Harrichhausen-Lukas,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831478,Stefanie Hartung,1983-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831487,Burkhard Hauck,1929-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831509,Beate Heinen,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831513,Geka Heinke,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831517,Volker Heinle,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831521,Michael Heinlein,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831526,Elisabeth Heise,1914-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831532,Simone Helfrich,1971-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831536,Waltraud Hemmerich,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831545,Christel Hermann,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831553,Sylvia Catharina Hess,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831571,Karola Hinckel,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831576,Bärbel Hoffmann,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831580,Dietmar E. Hofmann,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831591,Emanuel Hook,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831596,Hermann Hoormann,1933-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831600,Nadja Hormisch,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831615,Wolfgang Huf,1937-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831619,Marlies Huhn,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831623,Martin Hundhausen,1956-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831627,Maximilian Hutlett,1933-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831631,Günter Hutter,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831641,Sylvia Hätty,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831663,Silvia Izi,1939-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831667,Nikola Jaensch,1973-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831678,Helga von Jena,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831683,Alexander Jokisch,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831702,Gerhard Junglas,1938-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831707,Rainer W. Junker,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831713,Sigrid Jäger,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831720,Artur Kalbhenn,1901-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831734,Vera Karthaus,1931-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831766,Christel Kingen,1938-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831773,Gisela Klippel,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831779,Dirk Klose,1965-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831785,Maria Knapp-Heidger,1929-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831792,Bernd Koblischeck,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831796,Barbara Kochs-Kögl,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831799,Marika Kohlhaas,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831803,Anton Kokl,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831809,Josef Krahforst,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831818,Volker Krebs,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831840,Volker Kühnemund,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831848,Kai Ladzinski,1971-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831865,Günther Lawrenz,1934-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831872,Christine Ledosquet-Grimm,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831894,Simone Carole Levy,1958-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831903,Jürgen Liesenfeld,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831920,Simone Lubberich,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831936,Sirpa Masalin,1971-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831949,Günther Meck,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831952,Gerhard Meerwein,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831954,Markus Meinen,1975-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831956,Karin Meiner,1958-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831967,Ursula Mittelbach,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831970,Agi Mogg,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831979,Moishe Moser,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831990,Hedi Müller-Bak,1924-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831993,Elfriede Müller-Gattermeier,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63831999,Markus Nass,1979-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832008,Christa Nelles,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832017,Volker Niederhöfer,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832048,Detlef Oster,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832051,Katharina Otte-Varolgil,1968-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832064,Raphaela Parusel,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832069,Manfred Pasieka,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832073,Sophia Pechau,1968-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832082,Hans Rolf Peter,1926-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832085,Ute Petry,1927-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832089,Annette Piccolini-Weller,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832106,Daniela Polz,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832125,Meike Porz,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832133,Ursula Quednau,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832137,Anne Radstaak,1959-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832141,Ruth Rebell,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63832145,Zora Recker,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75095807,Birgitta Westberg,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75095853,Britta Carlström,1950-02-25T00:00:00Z
http://www.wikidata.org/entity/Q75096228,Ulla Larson,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75096600,Anna-Stina Ehrenfeldt,1927-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75096840,Else-Maj Johansson,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75102828,Wu Bingzhang,1926-05-12T00:00:00Z
http://www.wikidata.org/entity/Q75103879,Alfredo Barsuglia,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75109794,Ralph Love,1907-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75110167,Johann Elias Haid,1708-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75115007,Pieter Visser,1918-05-19T00:00:00Z
http://www.wikidata.org/entity/Q75126472,Caroline Gagné,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75131389,David Spriggs,1978-08-24T00:00:00Z
http://www.wikidata.org/entity/Q75134857,Paul Barbier,1760-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75135379,Christian Walter,1962-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75157821,Sally M. Nangala Mulda,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75160852,Edna Guy,1897-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75171490,Cosimo Conti,1825-08-28T00:00:00Z
http://www.wikidata.org/entity/Q75173837,Aurélie William Levaux,1981-01-16T00:00:00Z
http://www.wikidata.org/entity/Q75184381,Yann Pocreau,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75185462,Karine Payette,1983-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75186039,Eleanor Sherman Font,1896-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75186055,Florence Lewis May,1899-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75186291,Nellie Two Bear Gates,1854-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75196085,Jessica Lundeberg,1966-12-13T00:00:00Z
http://www.wikidata.org/entity/Q75197751,Torbjörn Limé,1963-04-11T00:00:00Z
http://www.wikidata.org/entity/Q75198472,Otto Speidel,1896-01-09T00:00:00Z
http://www.wikidata.org/entity/Q75217999,Maria Berrio,1982-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75235298,Giovanni Faccioli,1729-10-12T00:00:00Z
http://www.wikidata.org/entity/Q75235706,Michelangelo Prunati,1690-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75242957,Lizhong Wei,1968-07-01T00:00:00Z
http://www.wikidata.org/entity/Q75250157,Lady Violet Benson,1888-04-24T00:00:00Z
http://www.wikidata.org/entity/Q75251459,Honoria Blake,1787-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75262409,Lady Jane Lindsay,1862-05-14T00:00:00Z
http://www.wikidata.org/entity/Q75263042,Lady Elizabeth Lindsay,1781-09-09T00:00:00Z
http://www.wikidata.org/entity/Q75269051,"Maria Brudenell-Bruce, Marquess of Ailesbury",1809-10-27T00:00:00Z
http://www.wikidata.org/entity/Q75269819,Olivia FitzGerald-de Ros,1807-01-11T00:00:00Z
http://www.wikidata.org/entity/Q75270585,Lady Charlotte Ashburnham,1801-02-23T00:00:00Z
http://www.wikidata.org/entity/Q75272832,Eva Bergenwall,1962-02-01T00:00:00Z
http://www.wikidata.org/entity/Q75292258,Mary Murray,1720-03-03T00:00:00Z
http://www.wikidata.org/entity/Q75311854,Gabriel Routhier,1956-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75313124,Denis Charland,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75313371,Victoria Hamilton,1941-04-17T00:00:00Z
http://www.wikidata.org/entity/Q75313566,Cindy Dumais,1978-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75313769,Noel Bligh,1888-11-14T00:00:00Z
http://www.wikidata.org/entity/Q75314061,Philippe Caron Lefebvre,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75314582,Paul Hardy,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75315047,Jim Holyoak,1978-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75317823,Josée Landry Sirois,1981-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75318194,Dgino Cantin,1973-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75320840,René Donais,1958-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75324157,Lucie Robert,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75325206,Paul-Émile Saulnier,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75326596,Suzanne Reid,1932-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75327808,Denise Beaudin,1930-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75328030,Angelica Hicks,1992-09-16T00:00:00Z
http://www.wikidata.org/entity/Q75328535,Suzanne Martel,1942-01-01T00:00:00Z
